normalized_used_price,normalized_new_price,actual_used_price,actual_new_price
4.097506226,5.011901159,60.1900000265029,150.18999996733524
4.98620598,5.639137281,146.37999997466443,281.21999995425404
4.384024637,4.602165677,80.15999997302174,99.7000000032111
4.666171208,5.299566586,106.2900000483098,200.25000001031918
3.694612986,4.393584584,40.23000000154094,80.93000003984909
4.111037785,4.701207374,61.00999999000892,110.07999997963151
4.179604406,5.345105528,65.33999998870115,209.57999999019265
4.285102653,6.067151629,72.6099999715256,431.45000001971
4.427477898,5.829945118,83.72000003534669,340.3400000193006
4.94883081,5.520940783,141.01000002127287,249.87000009611037
4.579236804,5.293254572,97.44000000374295,198.98999995909284
4.878322207,5.706744749,131.4100000452646,300.8899998642042
4.588125751,5.303056121,98.3099999627569,200.95000002105752
4.351438553,5.235537298,77.59000000730451,187.82999992011042
4.527640983,5.701713669,92.53999995568694,299.37999985417514
4.580057485,5.860672257,97.51999998312749,350.96000004985086
4.157006323,4.526343405,63.87999997784567,92.41999995913928
4.12049952,5.805586674,61.59000001854156,332.1499999630482
4.83540851,5.525213867,125.8900000279264,250.94000006736385
3.936325298,4.712857991,51.23000000250458,111.36999995489415
4.019261756,4.863449194,55.65999999455951,129.46999999086515
4.460491175,5.197225505,86.5300000329984,180.77000000239278
4.307976353,5.128477587,74.28999998783762,168.75999995677415
5.097791105,5.990063566,163.65999998375906,399.4399999231661
4.725616339,5.439469646,112.79999999278549,230.31999993000105
4.039360254,5.148482361,56.790000006284316,172.1700000364345
4.58629313,5.915527981,98.12999997856815,370.74999999331123
4.097173889,4.943569137,60.16999998602487,140.27000003765124
4.01186834,4.688407785,55.24999997801813,108.68000004802057
3.509154523,4.38949865,33.41999999441058,80.60000003928586
3.735524462,4.864838512,41.910000002641155,129.65000000198714
4.398023008,5.299516647,81.29000001963308,200.23999997526658
5.090308703,6.212826512,162.4400000295483,499.109999830422
4.497139442,5.193623295,89.76000002025108,180.11999992194126
4.548705649,5.000315562,94.5099999993418,148.46000004611153
4.32823021,4.610157727,75.80999999482881,100.49999994983737
3.977623463,5.200263426,53.39000002604926,181.3199999868274
3.730021397,4.874510064,41.67999998144774,130.90999997486426
4.802380355,5.568764263,121.79999996640801,262.1100000057369
4.364371699,5.829886351,78.59999996579639,340.3199998462001
4.331259518,5.138793946,76.04000002887787,170.5099999948744
3.540379446,4.255754544,34.48000000705143,70.51000001897079
4.301494224,5.517934708,73.81000001609344,249.11999997865342
4.412313327,5.204830523,82.45999997701392,182.14999991719958
4.184794465,5.60208192,65.67999999053076,270.9900000461057
3.874943997,4.602767301,48.17999999100357,99.75999996291114
4.898436637,5.855358414,134.0800000356957,349.0999999612534
4.362716386,5.483052675,78.46999998906269,240.58000010442933
3.897112393,5.524895015,49.26000001515278,250.8600001012149
4.564452353,5.704249032,96.0100000278878,300.1399998595814
5.058281948,5.858475864,157.32000006865312,350.18999988349816
3.555633735,4.603268379,35.010000001170226,99.81000003009322
4.435211888,5.075173815,84.36999998502138,159.99999996258774
4.161379964,5.708239195,64.1600000283421,301.33999988755727
4.862676516,5.803326105,129.37000000908037,331.4000000024979
3.335413641,4.590056548,28.089999996737287,98.49999998246273
3.335413641,4.096675178,28.089999996737287,60.140000026438564
4.25561271,5.516649361,70.5000000128153,248.80000003358188
3.471966453,4.688223741,32.20000001447832,108.65999998659383
3.585461495,5.014560912,36.070000003049806,150.58999998513258
3.915815804,5.242593218,50.19000001672119,189.16000004243324
3.974058396,4.989411658,53.19999998150776,146.8500000521862
3.335413641,3.924939231,28.089999996737287,50.65000001546384
4.145829505,5.083141985,63.17000000564683,161.28000001886917
4.362461479,5.204226443,78.44999998595421,182.03999997297768
4.034240638,5.436338664,56.499999991389664,229.59999989773354
3.706473763,4.515792375,40.71000001974893,91.45000001491782
3.942746178,4.765416535,51.55999999633994,117.37999998471848
3.335413641,4.233526626,28.089999996737287,68.959999975489
3.958333908,5.34958066,52.369999984739586,210.51999989777607
3.708927149,5.523339153,40.80999998295308,250.47000003155458
4.363480717,5.56574571,78.52999996962589,261.3200000071733
4.028560822,5.141429611,56.18000001819685,170.95999999813793
3.829293358,5.07467369,46.03000000786423,159.91999996927223
4.591476859,5.444709455,98.64000001419541,231.53000005484782
4.752123599,5.73879563,115.83000000645697,310.68999984676555
3.78487122,4.622223941,44.03000001022981,101.72000004537534
5.055034881,5.518255787,156.80999993838307,249.20000002160617
3.930255774,5.133265821,50.920000015825636,169.57000001372907
4.368054477,5.140551828,78.88999999155892,170.81000005978882
3.924741778,5.191733881,50.640000008308974,179.77999997388642
3.463546007,4.365261888,31.930000008726772,78.66999997316164
4.249637447,4.703294584,70.0800000260602,110.31000000206386
3.654546775,3.93417581,38.64999999870789,51.119999996458446
3.335413641,4.394572604,28.089999996737287,81.01000001276722
4.077367938,5.283102201,58.9899999991161,196.98000005090827
4.482437421,5.386236665,88.45000003486751,218.3800000904268
4.532599493,5.147552615,92.99999998574722,172.01000005877597
4.245490733,5.297366915,69.78999999797185,199.80999999759396
3.473828073,4.091841432,32.26000000977275,59.84999999976166
3.335413641,4.113656873,28.089999996737287,61.16999998443386
3.583796678,4.789157022,36.01000001221518,120.19999998784697
4.490320344,5.189450712,89.1499999724393,179.37000007875733
4.595018835,5.134562379,98.99000000675946,169.7899999443224
3.335413641,4.275276265,28.089999996737287,71.90000001962859
3.335413641,3.884034969,28.089999996737287,48.62000000544654
4.246636373,4.618086411,69.87000003043823,101.29999997420522
4.292512127,4.49635928,73.14999996590237,89.68999998834822
3.70450671,4.378645927,40.63000000001481,79.73000003871657
3.527242489,4.274719782,34.030000016578924,71.86000002260913
3.335413641,3.89914038,28.089999996737287,49.36000001988555
3.375879574,3.928683446,29.25000000942243,50.83999998366748
3.697591395,5.07292128,40.3500000114611,159.6399999711797
3.345332249,5.001056228,28.370000005085043,148.57000005210926
3.335413641,4.379899374,28.089999996737287,79.8300000273252
4.124226937,4.265071381,61.82000001830058,71.16999997785335
4.000583182,4.245777266,54.62999997773136,69.81000000123494
3.486151088,4.256321678,32.66000001494787,70.54999997891804
4.443944537,5.076360611,85.10999995839231,160.19000004591175
3.344274234,5.010968572,28.33999999255977,150.0500000170493
4.595422835,5.767007634,99.03000004622608,319.580000092281
4.344065128,5.704215714,77.01999997021156,300.12999996165536
4.528613063,5.590875034,92.62999997536633,267.97000001431854
4.3447141,5.519659296,77.07000001619227,249.55000002105757
4.307303088,5.063860055,74.23999996451738,158.19999994723184
4.540204907,5.012433676,93.7099999872805,150.26999999434452
4.264790325,4.608664075,71.15000003302346,100.34999997568048
4.377265318,5.005287688,79.62000003406374,149.20000003436667
4.3031187,4.794136286,73.93000003186317,120.80000006031364
4.26969745,5.077670695,71.5000000214527,160.3999999306408
4.205885937,4.70311326,67.08000000301803,110.28999996492169
4.166199999,4.864761378,64.46999997920656,129.63999996456332
3.926517452,4.871143315,50.7300000213777,130.46999996377417
3.84865713,4.263383855,46.9300000090891,71.05000003246205
4.116758157,4.59854831,61.35999999637969,99.34000003186783
4.171614198,4.692997896,64.82000001857735,109.17999996139265
3.966321779,5.018537324,52.79000000868263,151.19000000119297
4.008060194,4.58169683,55.04000002063512,97.68000001929678
3.613077741,4.578620851,37.08000001121098,97.38000002390146
3.690627925,4.359141762,40.070000014102504,78.18999998933313
3.863672744,5.011834575,47.63999997679459,150.1800000492984
4.004237489,5.011634794,54.82999997719309,150.14999993553468
4.38688979,5.195730778,80.38999997267787,180.50000004098507
3.335413641,3.913621727,28.089999996737287,50.080000010424506
3.335413641,3.726656818,28.089999996737287,41.53999998139148
3.335413641,3.727619282,28.089999996737287,41.57999998212614
3.335413641,3.934957977,28.089999996737287,51.16000001480355
3.922369297,4.486836999,50.51999997563469,88.83999999767005
3.839667343,4.703747749,46.50999998902337,110.35999996147491
3.853546076,4.59643212,47.160000015601945,99.12999999555839
4.333623895,5.132852927,76.21999996602764,169.50000003042442
3.381334753,4.233816608,29.410000012766773,68.9800000338902
3.335413641,4.094511215,28.089999996737287,60.00999999991468
3.635478677,4.256179925,37.91999998533175,70.54000001355028
3.938275377,4.500698164,51.33000002195837,90.07999996474447
4.786908239,5.630530546,119.92999997078145,278.8099999306137
4.896570338,5.629310334,133.83000002565748,278.47000010110037
4.52113619,5.294510128,91.93999996523915,199.23999995913928
4.980725764,5.79672622,145.58000004511348,329.2199999015833
4.595220855,5.860159246,99.00999998669074,350.77999988424557
4.742232836,5.559450104,114.68999995682715,259.68000006069207
4.255896358,5.246023572,70.52000003316772,189.8100000328557
4.746409298,5.857475907,115.17000003676038,349.8399999633841
4.389622711,5.352331955,80.609999976179,211.10000003076263
4.429983118,5.255618612,83.92999999204879,191.6399999971405
4.774237627,5.52317944,118.4199999877281,250.4299999107941
4.543720224,5.297066585,94.04000003085748,199.7500000706347
4.825269107,5.39997102,124.61999998553456,221.39999993921757
5.174226981,5.992563943,176.65999994400127,400.44000017968443
4.685551298,5.702381494,108.37000000705447,299.58000007771915
4.455044727,5.303354658,86.05999996467635,201.00999998687308
4.341074423,5.012034315,76.78999997370312,150.20999999850346
4.643910014,5.291141683,103.94999996839695,198.5700000399243
4.610356713,5.014826499,100.52000003262964,150.63000004297112
4.417755682,4.789988623,82.90999998937697,120.30000000232985
4.389126372,4.853123416,80.57000001699183,128.1399999729784
4.32227663,4.680741373,75.35999997979542,107.85000001777742
4.848978738,5.011568192,127.61000003242756,150.13999997825132
4.286066244,5.015158383,72.68000003430708,150.68000002654375
4.044278585,4.389622711,57.070000025760436,80.609999976179
3.993234261,4.591476859,54.23000000797347,98.64000001419541
4.270396506,5.296565834,71.549999999824,199.65000009798214
4.413646418,5.139731867,82.56999996454962,170.6699999264983
4.482889551,5.184364486,88.48999997528843,178.45999991576588
4.990296523,5.598755237,146.97999998519535,270.0900000571253
4.755312844,5.194122838,116.19999995145034,180.21000008466635
4.71545854,5.302906819,111.66000001315196,200.92000002374
4.561218298,5.121281814,95.69999995608245,167.54999996928476
4.712857991,5.136621628,111.36999995489415,170.14000007694787
5.023748933,6.113726427,151.97999996327576,452.0200001623033
4.26941769,4.862753811,71.47999997918308,129.38000004970272
3.715521385,4.697567035,41.079999997520524,109.67999997213477
3.674019591,4.39383168,39.40999999184559,80.949999989991
3.544142658,4.23757873,34.61000001220858,69.2399999786735
4.670770643,5.485460614,106.77999999230755,241.16000009135024
4.856706812,5.523618588,128.6000000252674,250.5399998957638
4.305550476,5.126520233,74.11000000272222,168.42999996458008
4.671519567,5.298817242,106.86000005026422,200.10000008210352
4.91353685,5.698903927,136.12000004999618,298.5399999387713
3.658420247,3.93084476,38.800000014385965,50.950000016878
4.138520925,5.12586693,62.71000002791037,168.32000007585424
3.97724879,5.289226167,53.3699999815418,198.19000009190933
4.659753064,5.516890489,105.61000002551718,248.85999991352477
4.44839941,5.434594985,85.48999999673924,229.2000000365381
4.753676394,5.861669025,116.00999996666856,351.31000015265346
4.458177162,5.393536633,86.32999997863926,219.97999997162907
4.073120926,4.503026712,58.74000001348234,90.28999997116244
4.84103251,5.860985634,126.60000003670437,351.0700000766256
4.886054204,5.632286473,132.43000000809502,279.300000013649
4.431768727,4.782646691,84.08000003626404,119.41999998580738
4.142975984,4.371344786,62.99000002306454,79.14999997411627
4.171614198,4.947198388,64.82000001857735,140.77999997466168
4.216562195,4.80098365,67.80000000363746,121.63000004496114
4.124712099,5.194400253,61.85000000998896,180.25999997687924
4.327438444,5.558294168,75.74999997049702,259.38000002396785
4.590969837,5.244283478,98.59000004072263,189.47999998947415
4.09700768,4.690338198,60.160000021562276,108.8899999610207
4.463145686,5.350577693,86.76000000358546,210.72999995593182
4.509649984,5.241429504,90.8899999881226,188.9399999355737
4.179145164,5.76753944,65.31000000557974,319.74999985325013
4.823984379,5.69987485,124.45999998244216,298.83000005224017
3.908617212,4.683056725,49.82999998538419,108.10000003835793
5.236615523899999,5.933464603,188.0326323129371,377.46000007171995
4.716801002,5.069595787,111.80999998219131,159.11000001276616
3.729781445,4.098004523,41.66999998190013,60.219999996772955
4.588634217,5.191177491,98.35999996577154,179.68000000177295
4.303524407,5.52058053,73.96000003558039,249.77999989136094
4.820039601,5.937351491,123.97000001858868,378.9299998279683
4.513602992,5.069344357,91.24999995778768,159.07000001427355
4.156379953,5.003476397,63.83999999096324,148.93000001522418
4.243051882,4.702387637,69.61999997331513,110.21000003268273
4.759177998,5.605985873,116.64999994547327,272.0500000185172
4.511189123,5.7678834,91.03000004394954,319.8599999799368
3.643097261,4.228729757,38.20999998246892,68.63000000545311
3.780546643,3.937105786,43.840000015792924,51.270000010479116
3.784416881,4.234106505,44.01000000778976,69.00000002778908
4.821651594,5.636787606,124.16999994676208,280.5600000471559
4.778030459,5.633216939,118.8700000008876,279.56000010932814
3.883211924,4.701207374,48.58000002069379,110.07999997963151
3.461037382,4.149936936,31.849999999421218,63.430000022466515
4.44828243,5.005622752,85.47999996145305,149.24999995929778
4.49635928,5.701813872,89.68999998834822,299.4100001313342
4.546163005,5.249022075,94.26999996153232,190.38000003366696
4.166665224,5.010501952,64.50000001278862,149.98000001901102
4.239742765,5.007898218,69.39000000614396,149.589999942203
4.685920336,5.189116152,108.41000003542831,179.31000008888898
4.510859507,4.792396362,91.00000004396666,120.5899999860717
4.424846632,5.485128829,83.50000001195642,241.0800000928535
4.128423876,4.691806493,62.080000007762294,109.05000003842503
3.967079211,4.593704708,52.82999999069007,98.8600000119805
4.263383855,4.519939042,71.05000003246205,91.83000003439668
4.138520925,4.590766956,62.71000002791037,98.57000003180389
4.433907257,6.110846304,84.2600000378437,450.7199999422796
4.382401564,5.8004251,80.02999996967226,330.440000101014
